INFO | 2020-11-17 12:02:27 | nvd_spider.py:214 - LiteEDR 版本 1.0.0.14 has a record
INFO | 2020-11-17 12:02:35 | nvd_spider.py:242 - Total apps nums 
INFO | 2020-11-17 12:02:35 | nvd_spider.py:230 - before handle app info: {'product': 'LiteEDR 版本 1.0.0.14', 'version': '1.0.0.14', 'vendor': ''}
INFO | 2020-11-17 12:02:35 | nvd_spider.py:214 - LiteEDR 版本 1.0.0.14 has a record
INFO | 2020-11-20 01:38:17 | nvd_spider.py:242 - Total apps nums 
INFO | 2020-11-20 01:38:17 | nvd_spider.py:230 - before handle app info: {'product': '7-Zip 19.00', 'version': '19.00', 'vendor': 'Igor Pavlov'}
INFO | 2020-11-20 01:38:17 | nvd_spider.py:214 - 7-Zip 19.00 has a record
INFO | 2020-11-20 01:38:17 | nvd_spider.py:230 - before handle app info: {'product': '向日葵', 'version': '10.1.0.21786', 'vendor': '上海贝锐信息科技股份有限公司'}
INFO | 2020-11-20 01:38:17 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 01:38:17 | nvd_spider.py:163 - after handle app info: {'product': '向日葵', 'version': '10.1.0.21786', 'vendor': '上海贝锐信息科技股份有限公司'}
INFO | 2020-11-20 01:38:19 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 01:38:19 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 01:38:19 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 01:38:19 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 01:38:19 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 01:38:19 | nvd_spider.py:230 - before handle app info: {'product': '印象笔记 v. 6.18.8', 'version': '6.18.8.718', 'vendor': 'Beijing Yinxiang Biji Technologies Co., Ltd.'}
INFO | 2020-11-20 01:38:19 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 01:38:19 | nvd_spider.py:163 - after handle app info: {'product': '印象笔记', 'version': '.', 'vendor': None}
INFO | 2020-11-20 01:38:20 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 01:38:20 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 01:38:20 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 01:38:20 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 01:38:20 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 01:38:20 | nvd_spider.py:230 - before handle app info: {'product': 'EDR终端防护中心', 'version': '3.2.21', 'vendor': 'Sangfor Technologies Inc.'}
INFO | 2020-11-20 01:38:20 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 01:38:20 | nvd_spider.py:163 - after handle app info: {'product': 'EDR终端防护中心', 'version': '3.2.21', 'vendor': None}
INFO | 2020-11-20 01:38:22 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 01:38:22 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 01:38:22 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 01:38:22 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 01:38:22 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 01:38:22 | nvd_spider.py:230 - before handle app info: {'product': 'Google Chrome', 'version': '86.0.4240.198', 'vendor': 'Google LLC'}
INFO | 2020-11-20 01:38:22 | nvd_spider.py:214 - Google Chrome has a record
INFO | 2020-11-20 01:38:22 | nvd_spider.py:230 - before handle app info: {'product': 'LiteEDR 版本 1.0.0.11', 'version': '1.0.0.11', 'vendor': ''}
INFO | 2020-11-20 01:38:22 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 01:38:22 | nvd_spider.py:163 - after handle app info: {'product': 'LiteEDR', 'version': '1.0.0.11', 'vendor': ''}
INFO | 2020-11-20 01:38:23 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 01:38:23 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 01:38:23 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 01:38:23 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 01:38:23 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 01:38:23 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft .NET Framework 4.5.2', 'version': '4.5.51209', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-20 01:38:23 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 01:38:23 | nvd_spider.py:163 - after handle app info: {'product': 'Microsoft_.NET_Framework', 'version': '4.5.2', 'vendor': None}
INFO | 2020-11-20 01:38:25 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 01:38:25 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 01:38:25 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 01:38:25 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 01:38:25 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 01:38:25 | nvd_spider.py:230 - before handle app info: {'product': 'Microsoft .NET Framework 4.5.2 (简体中文)', 'version': '4.5.51209', 'vendor': 'Microsoft Corporation'}
INFO | 2020-11-20 01:38:25 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 01:38:25 | nvd_spider.py:163 - after handle app info: {'product': 'Microsoft_.NET_Framework', 'version': '4.5.2', 'vendor': None}
INFO | 2020-11-20 01:38:26 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 01:38:26 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 01:38:26 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 01:38:26 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 01:38:26 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 01:38:26 | nvd_spider.py:230 - before handle app info: {'product': 'Npcap', 'version': '0.9991', 'vendor': 'Nmap Project'}
INFO | 2020-11-20 01:38:26 | nvd_spider.py:214 - Npcap has a record
INFO | 2020-11-20 02:27:00 | nvd_spider.py:242 - Total apps nums 
INFO | 2020-11-20 02:27:00 | nvd_spider.py:230 - before handle app info: {'product': 'Google Chrome', 'version': '87.0.4280.66', 'vendor': 'Google LLC'}
INFO | 2020-11-20 02:27:00 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:27:00 | nvd_spider.py:163 - after handle app info: {'product': 'chrome', 'version': '87.0.4280.66', 'vendor': None}
INFO | 2020-11-20 02:27:02 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:27:02 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:27:02 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:27:02 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:27:02 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:27:02 | nvd_spider.py:230 - before handle app info: {'product': 'LiteEDR 版本 1.0.0.16 (所有用户, 64位)', 'version': '1.0.0.16', 'vendor': ''}
INFO | 2020-11-20 02:27:02 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:27:02 | nvd_spider.py:163 - after handle app info: {'product': 'LiteEDR', 'version': '1.0.0.16', 'vendor': ''}
INFO | 2020-11-20 02:27:04 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:27:04 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:27:04 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:27:04 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:27:04 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:35:27 | nvd_spider.py:242 - Total apps nums 
INFO | 2020-11-20 02:35:27 | nvd_spider.py:230 - before handle app info: {'product': '7-Zip 18.05 (x64)', 'version': '18.05', 'vendor': 'Igor Pavlov'}
INFO | 2020-11-20 02:35:27 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:35:27 | nvd_spider.py:163 - after handle app info: {'product': '7-Zip', 'version': '18.05', 'vendor': None}
INFO | 2020-11-20 02:35:29 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:35:29 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:35:29 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:35:29 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:35:29 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:35:29 | nvd_spider.py:230 - before handle app info: {'product': '百度网盘', 'version': '6.9.10', 'vendor': '百度在线网络技术（北京）有限公司'}
INFO | 2020-11-20 02:35:29 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:35:29 | nvd_spider.py:163 - after handle app info: {'product': '百度网盘', 'version': '6.9.10', 'vendor': '百度在线网络技术（北京）有限公司'}
INFO | 2020-11-20 02:35:30 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:35:30 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:35:30 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:35:30 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:35:30 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:35:30 | nvd_spider.py:230 - before handle app info: {'product': '福昕PDF编辑器', 'version': '9.76.0.25265', 'vendor': '福建福昕软件开发股份有限公司'}
INFO | 2020-11-20 02:35:30 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:35:30 | nvd_spider.py:163 - after handle app info: {'product': '福昕PDF编辑器', 'version': '9.76.0.25265', 'vendor': '福建福昕软件开发股份有限公司'}
INFO | 2020-11-20 02:35:31 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:35:31 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:35:31 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:35:31 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:35:31 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:35:31 | nvd_spider.py:230 - before handle app info: {'product': '猎豹轻桌面', 'version': '2.3.0', 'vendor': 'Kingsoft Internet Security'}
INFO | 2020-11-20 02:35:31 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:35:31 | nvd_spider.py:163 - after handle app info: {'product': '猎豹轻桌面', 'version': '2.3.0', 'vendor': None}
INFO | 2020-11-20 02:35:33 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:35:33 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:35:33 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:35:33 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:35:33 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:35:33 | nvd_spider.py:230 - before handle app info: {'product': '欧路词典', 'version': '12.0.0.0', 'vendor': '欧路软件'}
INFO | 2020-11-20 02:35:33 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:35:33 | nvd_spider.py:163 - after handle app info: {'product': '欧路词典', 'version': '12.0.0.0', 'vendor': '欧路软件'}
INFO | 2020-11-20 02:35:34 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:35:34 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:35:34 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:35:34 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:35:34 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:35:34 | nvd_spider.py:230 - before handle app info: {'product': '搜狗输入法 9.5正式版', 'version': '9.5.0.3517', 'vendor': 'Sogou.com'}
INFO | 2020-11-20 02:35:34 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:35:34 | nvd_spider.py:163 - after handle app info: {'product': '搜狗输入法', 'version': '9.5正式版', 'vendor': 'Sogou.com'}
INFO | 2020-11-20 02:35:36 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:35:36 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:35:36 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:35:36 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:35:36 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:35:36 | nvd_spider.py:230 - before handle app info: {'product': '网易有道词典', 'version': '8.6', 'vendor': '网易公司'}
INFO | 2020-11-20 02:35:36 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:35:36 | nvd_spider.py:163 - after handle app info: {'product': '网易有道词典', 'version': '8.6', 'vendor': '网易公司'}
INFO | 2020-11-20 02:35:37 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:35:37 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:35:37 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:35:37 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:35:37 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:35:37 | nvd_spider.py:230 - before handle app info: {'product': '银联安全控件非插件版 1.0.0.5', 'version': '1.0.0.5', 'vendor': '中国银联股份有限公司'}
INFO | 2020-11-20 02:35:37 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:35:37 | nvd_spider.py:163 - after handle app info: {'product': '银联安全控件非插件版', 'version': '1.0.0.5', 'vendor': '中国银联股份有限公司'}
INFO | 2020-11-20 02:35:38 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:35:38 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:35:38 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:35:38 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:35:38 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:35:38 | nvd_spider.py:230 - before handle app info: {'product': 'Adobe Acrobat Reader DC - Chinese Simplified', 'version': '20.009.20067', 'vendor': 'Adobe Systems Incorporated'}
INFO | 2020-11-20 02:35:38 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:35:38 | nvd_spider.py:163 - after handle app info: {'product': 'Adobe_Acrobat_Reader_DC_Chinese_Simplified', 'version': '20.009.20067', 'vendor': None}
INFO | 2020-11-20 02:35:40 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:35:40 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:35:40 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:35:40 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:35:40 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:35:40 | nvd_spider.py:230 - before handle app info: {'product': 'Adobe Flash Player 32 PPAPI', 'version': '32.0.0.387', 'vendor': 'Adobe'}
INFO | 2020-11-20 02:35:40 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:35:40 | nvd_spider.py:163 - after handle app info: {'product': 'Adobe_Flash_Player_32_PPAPI', 'version': '32.0.0.387', 'vendor': 'Adobe'}
INFO | 2020-11-20 02:35:41 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:35:41 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:35:41 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:35:41 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:35:41 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:35:41 | nvd_spider.py:230 - before handle app info: {'product': 'Anaconda3 2020.02 (Python 3.7.6 64-bit)', 'version': '2020.02', 'vendor': 'Anaconda, Inc.'}
INFO | 2020-11-20 02:35:41 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:35:41 | nvd_spider.py:163 - after handle app info: {'product': 'Anaconda3', 'version': '2020.02', 'vendor': None}
INFO | 2020-11-20 02:35:43 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:35:43 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:35:43 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:35:43 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:35:43 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:35:43 | nvd_spider.py:230 - before handle app info: {'product': 'AWS Command Line Interface', 'version': '1.16.240', 'vendor': 'Amazon Web Services Developer Relations'}
INFO | 2020-11-20 02:35:43 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:35:43 | nvd_spider.py:163 - after handle app info: {'product': 'AWS_Command_Line_Interface', 'version': '1.16.240', 'vendor': None}
INFO | 2020-11-20 02:35:45 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:35:45 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:35:45 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:35:45 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:35:45 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:35:45 | nvd_spider.py:230 - before handle app info: {'product': 'Bandizip', 'version': '7.01', 'vendor': 'Bandisoft.com'}
INFO | 2020-11-20 02:35:45 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:35:45 | nvd_spider.py:163 - after handle app info: {'product': 'Bandizip', 'version': '7.01', 'vendor': 'Bandisoft.com'}
INFO | 2020-11-20 02:35:47 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:35:47 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:35:47 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:35:47 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:35:47 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:35:47 | nvd_spider.py:230 - before handle app info: {'product': 'Beyond Compare 4.2.10', 'version': '4.2.10.23938', 'vendor': 'Scooter Software'}
INFO | 2020-11-20 02:35:47 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:35:47 | nvd_spider.py:163 - after handle app info: {'product': 'Beyond_Compare', 'version': '4.2.10', 'vendor': None}
INFO | 2020-11-20 02:35:48 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:35:48 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:35:48 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:35:48 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:35:48 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:35:48 | nvd_spider.py:230 - before handle app info: {'product': 'Charles 4.2.8', 'version': '4.2.8.2', 'vendor': 'XK72 Ltd'}
INFO | 2020-11-20 02:35:48 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:35:48 | nvd_spider.py:163 - after handle app info: {'product': 'Charles', 'version': '4.2.8', 'vendor': None}
INFO | 2020-11-20 02:35:50 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:35:50 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:35:50 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:35:50 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:35:50 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:35:50 | nvd_spider.py:230 - before handle app info: {'product': 'Everything 1.4.1.969 (x64)', 'version': '1.4.1.969', 'vendor': 'David Carpenter'}
INFO | 2020-11-20 02:35:50 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:35:50 | nvd_spider.py:163 - after handle app info: {'product': 'Everything', 'version': '1.4.1.969', 'vendor': None}
INFO | 2020-11-20 02:35:51 | nvd_spider.py:183 - NVD matching records: 1
INFO | 2020-11-20 02:35:51 | nvd_spider.py:114 - start_index: 0
INFO | 2020-11-20 02:35:53 | nvd_spider.py:192 - ****************************************
INFO | 2020-11-20 02:35:53 | nvd_spider.py:193 - Get one product res len: 1
INFO | 2020-11-20 02:35:53 | nvd_spider.py:194 - ****************************************
INFO | 2020-11-20 02:35:53 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:35:53 | nvd_spider.py:230 - before handle app info: {'product': 'FileZilla Client 3.43.0', 'version': '3.43.0', 'vendor': 'Tim Kosse'}
INFO | 2020-11-20 02:35:53 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:35:53 | nvd_spider.py:163 - after handle app info: {'product': 'FileZilla_Client', 'version': '3.43.0', 'vendor': None}
INFO | 2020-11-20 02:35:56 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:35:56 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:35:56 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:35:56 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:35:56 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:35:56 | nvd_spider.py:230 - before handle app info: {'product': 'FileZilla Server', 'version': 'beta 0.9.60', 'vendor': 'FileZilla Project'}
INFO | 2020-11-20 02:35:56 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:35:56 | nvd_spider.py:163 - after handle app info: {'product': 'FileZilla_Server', 'version': 'beta 0.9.60', 'vendor': None}
INFO | 2020-11-20 02:35:58 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:35:58 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:35:58 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:35:58 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:35:58 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:35:58 | nvd_spider.py:230 - before handle app info: {'product': 'Foxmail', 'version': '7.2.11.303', 'vendor': '腾讯公司'}
INFO | 2020-11-20 02:35:58 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:35:58 | nvd_spider.py:163 - after handle app info: {'product': 'Foxmail', 'version': '7.2.11.303', 'vendor': '腾讯公司'}
INFO | 2020-11-20 02:35:59 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:35:59 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:35:59 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:35:59 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:35:59 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:35:59 | nvd_spider.py:230 - before handle app info: {'product': 'Git version 2.22.0.windows.1', 'version': '2.22.0.windows.1', 'vendor': 'The Git Development Community'}
INFO | 2020-11-20 02:35:59 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:35:59 | nvd_spider.py:163 - after handle app info: {'product': 'Git', 'version': '2.22.0.windows.1', 'vendor': None}
INFO | 2020-11-20 02:36:01 | nvd_spider.py:183 - NVD matching records: 10
INFO | 2020-11-20 02:36:01 | nvd_spider.py:114 - start_index: 0
INFO | 2020-11-20 02:36:02 | nvd_spider.py:192 - ****************************************
INFO | 2020-11-20 02:36:02 | nvd_spider.py:193 - Get one product res len: 5
INFO | 2020-11-20 02:36:02 | nvd_spider.py:194 - ****************************************
INFO | 2020-11-20 02:36:02 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:36:02 | nvd_spider.py:230 - before handle app info: {'product': 'GnuWin32: Wget-1.11.4-1', 'version': '1.11.4-1', 'vendor': 'GnuWin32'}
INFO | 2020-11-20 02:36:02 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:36:02 | nvd_spider.py:163 - after handle app info: {'product': 'GnuWin32:', 'version': 'Wget-1.11.4-1', 'vendor': 'GnuWin32'}
INFO | 2020-11-20 02:36:03 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:36:03 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:36:03 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:36:03 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:36:03 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:36:03 | nvd_spider.py:230 - before handle app info: {'product': 'Google Chrome', 'version': '80.0.3987.87', 'vendor': 'Google LLC'}
INFO | 2020-11-20 02:36:03 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:36:03 | nvd_spider.py:163 - after handle app info: {'product': 'chrome', 'version': '80.0.3987.87', 'vendor': None}
INFO | 2020-11-20 02:36:05 | nvd_spider.py:183 - NVD matching records: 100
INFO | 2020-11-20 02:36:05 | nvd_spider.py:114 - start_index: 0
INFO | 2020-11-20 02:36:07 | nvd_spider.py:114 - start_index: 20
INFO | 2020-11-20 02:36:10 | nvd_spider.py:114 - start_index: 40
INFO | 2020-11-20 02:36:11 | nvd_spider.py:114 - start_index: 60
INFO | 2020-11-20 02:36:13 | nvd_spider.py:114 - start_index: 80
INFO | 2020-11-20 02:36:15 | nvd_spider.py:114 - start_index: 100
INFO | 2020-11-20 02:36:16 | nvd_spider.py:192 - ****************************************
INFO | 2020-11-20 02:36:16 | nvd_spider.py:193 - Get one product res len: 79
INFO | 2020-11-20 02:36:16 | nvd_spider.py:194 - ****************************************
INFO | 2020-11-20 02:36:16 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:36:16 | nvd_spider.py:230 - before handle app info: {'product': 'Java 8 Update 241 (64-bit)', 'version': '8.0.2410.7', 'vendor': 'Oracle Corporation'}
INFO | 2020-11-20 02:36:16 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:36:16 | nvd_spider.py:163 - after handle app info: {'product': 'Java_8_Update_241_(64-bit)', 'version': '8.0.2410.7', 'vendor': None}
INFO | 2020-11-20 02:36:18 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:36:18 | nvd_spider.py:199 - ****************************************
INFO | 2020-11-20 02:36:18 | nvd_spider.py:200 - Get one product res len: 0
INFO | 2020-11-20 02:36:18 | nvd_spider.py:201 - ****************************************
INFO | 2020-11-20 02:36:18 | nvd_spider.py:210 - ======================================================================================>Running over
INFO | 2020-11-20 02:36:18 | nvd_spider.py:230 - before handle app info: {'product': 'Java SE Development Kit 8 Update 221 (64-bit)', 'version': '8.0.2210.11', 'vendor': 'Oracle Corporation'}
INFO | 2020-11-20 02:36:18 | nvd_spider.py:179 - =================================================================================>Running in spider
INFO | 2020-11-20 02:36:18 | nvd_spider.py:163 - after handle app info: {'product': 'Java_SE_Development_Kit_8_Update_221_(64-bit)', 'version': '8.0.2210.11', 'vendor': None}
INFO | 2020-11-20 02:36:19 | nvd_spider.py:183 - NVD matching records: 0
INFO | 2020-11-20 02:36:19 | nvd_spider.py:199 - ****************************************
